frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,stability_FWHM_reprocess.png,2026-08-21 07:23:38,,,,,,,,,,,False,0,0
-1,stability_FFT_reprocess.png,2026-08-21 07:23:38,,,,,,,,,,,False,0,0
-1,stability_position_reprocess.png,2026-08-21 07:23:38,,,,,,,,,,,False,0,0
1,1-833-stability0001.bmp,2025-09-18 11:11:24,234.2312457999817,319.5480991609453,4.244804670900051,4.338154339415647,9.995751126276442,10.215572796893962,302.05825999657753,289.01630827471405,7708.357899350682,10277.958741888526,True,1,1
2,1-833-stability0002.bmp,2025-09-18 11:11:24,233.68912594633062,319.785122708175,4.053011294432239,6.040763181314986,9.544112238865871,14.224910226645457,423.0912433283101,281.54616309257864,7708.296327980647,10277.80175561876,True,1,1
3,1-833-stability0003.bmp,2025-09-18 11:11:24,230.6584324059306,310.0267942225822,4.021549171939192,4.294275330568251,9.470024602160025,10.112245627304024,307.59204067084977,271.73383618114445,7706.131733681205,10275.208366023373,True,1,1
4,1-833-stability0004.bmp,2025-09-18 11:11:24,234.1525845720849,288.48174828830116,4.014124748524571,4.001251285774953,9.452541421080479,9.422226732948719,301.4224033293496,292.63100192397536,7707.137675492703,10276.387528301751,True,1,1
5,1-833-stability0005.bmp,2025-09-18 11:11:26,231.79779205015717,324.60770238307504,4.021363629163511,3.704201815924583,9.46958768231264,8.72272868697925,278.92718204606234,290.9345043276826,7706.39593158734,10275.424284460134,True,1,1
6,1-833-stability0006.bmp,2025-09-18 11:11:26,234.46617782111286,296.3362511674977,4.035722927033642,3.845869837650116,9.503401244769794,9.056331384278415,278.76458226627284,276.2234323152067,7706.339064907997,10275.446167161077,True,1,1
7,1-833-stability0007.bmp,2025-09-18 11:11:26,235.00112457180828,323.42036791080466,4.361612168169059,3.6428488007466284,10.2708117622554,8.578253377015116,283.3116816832669,301.1227725502171,7706.550891052938,10276.125765247984,True,1,1
8,1-833-stability0008.bmp,2025-09-18 11:11:26,233.33399585492774,327.939143704848,4.276210439399072,4.45556011309233,10.069706059467537,10.492042266150182,294.35682951436934,259.6622520313966,7708.802855331183,10278.935374049533,True,1,1
9,1-833-stability0009.bmp,2025-09-18 11:11:26,234.0619493666917,298.6502031963697,4.337875134376581,5.365030491688004,10.214915319271297,12.633681344029162,374.30560360930065,271.45161260169533,7707.642203599912,10277.73016977105,True,1,1
10,1-833-stability0010.bmp,2025-09-18 11:11:26,235.6412198168382,291.53040665895566,4.547338938550097,3.7217695723088093,10.708164884047529,8.764097591859047,259.03461622029926,292.9863472802711,7706.4303077230115,10275.697298255336,True,1,1
11,1-833-stability0011.bmp,2025-09-18 11:11:26,231.13857717687176,320.8981418272878,4.426719860112568,3.92108164898726,10.424128660329675,9.233441665238209,245.81150756232495,270.0798915258282,7706.097563768436,10274.948890324717,True,1,1
12,1-833-stability0012.bmp,2025-09-18 11:11:26,233.63526668663448,300.70179471696184,4.322858037668205,4.266857671494778,10.179552758924244,10.047681974129985,252.76140899133603,272.88410634262584,7707.7892630988745,10276.6778921082,True,1,1
13,1-833-stability0013.bmp,2025-09-18 11:11:26,231.84928579847087,324.42763470703943,4.496189128471883,4.030644354279606,10.587716285975825,9.491442119848443,266.83115927004417,261.32764010031354,7706.494905484065,10276.091086186583,True,1,1
14,1-833-stability0014.bmp,2025-09-18 11:11:26,231.115802771387,324.4028949706271,4.3489280405732575,4.541435080767821,10.240942924339077,10.694262361398813,275.14242682634307,283.68686769564414,7709.057237864826,10278.263743248412,True,1,1
15,1-833-stability0015.bmp,2025-09-18 11:11:26,235.48429097813582,312.6916132712591,4.34467993735723,4.970573494554679,10.230939405732615,11.704806100276892,335.58607236695286,269.12927798056234,7707.122344832203,10276.791283414545,True,1,1
16,1-833-stability0016.bmp,2025-09-18 11:11:26,233.74294690483615,304.87980113769237,4.414209510394483,5.801347706803407,10.394669038043181,13.661129868174992,366.6266941913718,265.61218234753187,7707.691180340683,10277.326072649994,True,1,1
17,1-833-stability0017.bmp,2025-09-18 11:11:26,231.0356069920542,294.1477941873567,4.350560370495638,4.488819657671145,10.244786767560402,10.570362508412977,303.6739890416651,287.94819463426296,7704.828692165328,10273.2542996801,True,1,1
18,1-833-stability0018.bmp,2025-09-18 11:11:26,235.17935899777487,299.2819001409368,4.258500712515191,3.4805842017112893,10.028002839609352,8.196149446607789,233.10540961780143,261.0993464738394,7708.196439630215,10278.033397326246,True,1,1
19,1-833-stability0019.bmp,2025-09-18 11:11:26,231.62316550050352,330.2910527050031,4.467088519064378,3.910189903695208,10.519189587620415,9.207793565099113,228.21746367508382,248.9071817334959,7705.627458842354,10274.41117291046,True,1,1
20,1-833-stability0020.bmp,2025-09-18 11:11:26,231.18071562541036,324.025446217916,4.118384246457849,4.837067723848755,9.698053776698623,11.390424035291277,313.71821873538954,273.8812699584745,7708.199071505861,10277.427631981252,True,1,1
21,1-833-stability0021.bmp,2025-09-18 11:11:26,235.094454517783,316.02576618289277,4.356867287348991,6.880824103723655,10.25963842178902,16.20310252578058,401.6057106681147,243.98225808946196,7708.115695726317,10277.858072817513,True,1,1
22,1-833-stability0022.bmp,2025-09-18 11:11:26,231.40523944226925,294.8179119379892,4.503131276911607,4.758733374201535,10.604063796277266,11.20596073852754,362.24818388746445,299.97378693567003,7708.142280938823,10278.587083308948,True,1,1
23,1-833-stability0023.bmp,2025-09-18 11:11:26,230.66347835026042,301.483551583616,4.249701990318592,4.169036228336087,10.007283432210142,9.817330078946044,246.45618587839195,259.2446738804518,7707.199444398227,10276.09132304736,True,1,1
24,1-833-stability0024.bmp,2025-09-18 11:11:26,235.08927878162342,302.7505426203959,4.1029958314655,4.112737821527982,9.661816828613386,9.68475746209101,277.34411542644403,264.9901304041256,7707.411879743514,10276.80039363642,True,1,1
25,1-833-stability0025.bmp,2025-09-18 11:11:26,233.81296409090984,326.47772693552,4.409607103610557,3.82192883647899,10.383831198293006,8.999954634822538,270.6633140167268,302.32616617117634,7708.028581012771,10277.570142712193,True,1,1
26,1-833-stability0026.bmp,2025-09-18 11:11:26,233.4455297642243,313.2698991740221,4.515703424297312,5.093607783291238,10.633668940950209,11.994529709619867,325.82986456400135,278.0413119679494,7705.354484208259,10274.093811122639,True,1,1
27,1-833-stability0027.bmp,2025-09-18 11:11:26,231.8936128283781,320.6431182818384,4.14829309216876,5.312202117801116,9.768483726102417,12.509280030253928,377.0418951416748,283.9579676961317,7708.638175193102,10278.474784037133,True,1,1
