frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,fansoff0001 25-11-14 16-36-04.fits,2025-11-14 16:36:04,1390.4526535570576,1002.878340249774,3.9978765123715734,3.5893938053060075,9.414279748891003,8.452376482244503,1636.813547633041,1834.370832252102,28417.073117166176,37889.3779474701,True,1,29
2,fansoff0002 25-11-14 16-37-04.fits,2025-11-14 16:37:04,1390.8634267106588,1003.7600756284204,3.765156047437788,3.4976566379691327,8.866264933176003,8.236351961725273,1693.9967264069758,1870.9603930328155,28450.49817135148,37933.781084439994,True,1,29
3,fansoff0003 25-11-14 16-38-05.fits,2025-11-14 16:38:05,1390.1378251155013,1002.4901001708101,4.139922995766745,3.416593038372333,9.748773655316109,8.045461772472365,1629.0378944791025,1857.8989621664186,28372.550027205296,37830.584226119936,True,1,28
4,fansoff0004 25-11-14 16-39-04.fits,2025-11-14 16:39:04,1388.304834292777,1000.5022820138132,4.294549939399948,3.0538614074955266,10.112892281685447,7.191294057116894,1502.0967769215556,1913.0022114621825,28440.92740940329,37922.03133751871,True,1,30
5,fansoff0005 25-11-14 16-40-05.fits,2025-11-14 16:40:05,1388.6512896934346,1003.393109709609,4.268917769881037,3.259543930565138,10.052533135104683,7.675639385353756,1512.3646740089769,2040.6181856662342,28407.9397678579,37876.998021042804,True,1,27
6,fansoff0006 25-11-14 16-41-05.fits,2025-11-14 16:41:05,1389.7064245563236,996.8668127289554,3.8037760313815965,3.551870579266005,8.957208045505658,8.364016037411279,1630.3865766927431,1745.320142070973,28433.064777510666,37910.75626675106,True,1,29
7,fansoff0007 25-11-14 16-42-05.fits,2025-11-14 16:42:05,1389.8797623809824,998.8653243960165,4.4645527664251805,3.5114179184048275,10.513218346476393,8.268757300740539,1617.055145402272,1996.7196659598503,28466.1908506093,37955.19283022422,True,1,28
8,fansoff0008 25-11-14 16-43-04.fits,2025-11-14 16:43:04,1391.4683528130624,998.27541487919,4.4055410783933855,3.6305501787537175,10.37425644060801,8.54929233541995,1608.0028921466628,2103.950336564067,28370.321772423707,37826.37194101732,True,1,27
9,fansoff0009 25-11-14 16-44-05.fits,2025-11-14 16:44:05,1393.2759112548067,999.3528500512881,3.608119560469639,3.551017254894676,8.496472265862165,8.362006612076758,1747.2742617495394,1930.145355866087,28430.85010804963,37907.08261510286,True,1,31
10,fansoff0010 25-11-14 16-45-05.fits,2025-11-14 16:45:05,1390.5596082983527,997.420591145358,4.00299658704184,3.1508827890164124,9.426336603356601,7.419761951118871,1641.9756490172826,1830.2466598095727,28382.130225045705,37843.89247063773,True,1,29
11,fansoff0011 25-11-14 16-46-05.fits,2025-11-14 16:46:05,1392.8253713600998,998.2791757024295,4.017290473187948,3.27309271409712,9.45999613297485,7.707544332400653,1592.3883658872455,2036.3912862258671,28391.260500706718,37854.663842021,True,1,28
12,fansoff0012 25-11-14 16-47-05.fits,2025-11-14 16:47:05,1393.1563723429401,997.012598868586,4.297373953843067,3.4424772616554544,10.11954232750356,8.106414460309516,1542.241329254383,1846.649026559813,28410.842227042624,37881.47616946694,True,1,29
13,fansoff0013 25-11-14 16-48-05.fits,2025-11-14 16:48:05,1392.9752513771803,997.6991376552156,3.926368391218504,3.7387821838584183,9.245890991817253,8.804159230554392,1706.780951624556,1814.9143993422772,28421.3984195296,37895.08807255732,True,1,27
14,fansoff0014 25-11-14 16-49-05.fits,2025-11-14 16:49:05,1393.225466033142,997.4164199208768,4.043455441086332,3.3653992374544304,9.521609923859552,7.924909583889565,1628.1926031906862,1807.889151213634,28379.583809364016,37840.09687491313,True,1,29
15,fansoff0015 25-11-14 16-50-05.fits,2025-11-14 16:50:05,1392.5869164335195,996.9646826816818,4.066287439213407,4.164856839371266,9.5753751707173,9.807488370035703,1723.5865257666449,1681.566232932999,28343.08751930731,37790.790037722705,True,1,28
16,fansoff0016 25-11-14 16-51-05.fits,2025-11-14 16:51:05,1393.069639325632,997.3388836578331,4.155916607448973,3.504550755436845,9.78643573269786,8.25258636773104,1642.4920313052376,1783.440726830057,28444.32250202766,37926.51519575829,True,1,29
17,fansoff0017 25-11-14 16-52-04.fits,2025-11-14 16:52:04,1394.6906733336623,996.0297178351741,3.657866255561925,3.4027288220246197,8.613616780639521,8.012814037908123,1724.354262162723,1818.975680012666,28294.244745800792,37725.81368332277,True,1,29
18,fansoff0018 25-11-14 16-53-05.fits,2025-11-14 16:53:05,1392.1274069379401,996.8660846215585,3.401444084793131,4.109456869024769,8.009788712922816,9.67703140936965,1907.6356185684658,1648.710999016059,28408.83406299595,37878.071262787824,True,1,30
19,fansoff0019 25-11-14 16-54-05.fits,2025-11-14 16:54:05,1393.9821093281264,996.734102745957,3.824581394905238,4.0892892352796375,9.006200932575284,9.629540261165772,1818.6678866858051,1720.7489756325685,28404.869838934275,37873.054040895215,True,1,30
20,fansoff0020 25-11-14 16-55-05.fits,2025-11-14 16:55:05,1394.2079016635216,995.8344910594667,3.8444221168419546,3.555548798448909,9.052922262299749,8.372677581673198,1614.7995378861585,1719.7215445884342,28383.792157889577,37845.17816990612,True,1,27
21,fansoff0021 25-11-14 16-56-06.fits,2025-11-14 16:56:06,1394.0366106620809,995.0022294022816,3.5055642848004003,4.514140602410978,8.254973046992566,10.629988776645456,1899.5896165387203,1586.7909105534068,28381.689463920866,37841.59480631341,True,1,29
22,fansoff0022 25-11-14 16-57-06.fits,2025-11-14 16:57:06,1394.1079272377324,994.6674464819388,3.732733583683325,3.689014342733478,8.789915865617704,8.686964920675466,1775.2440600249085,1682.9826107087158,28311.182732361143,37748.789312623696,True,1,30
23,fansoff0023 25-11-14 16-58-06.fits,2025-11-14 16:58:06,1394.1886512227766,995.789776967977,3.8200973800511955,4.157160387629872,8.995641884514768,9.789364611199455,1814.4581406970176,1824.4872247812734,28449.759585841584,37932.1599018599,True,1,28
