frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,weekenddrift0001 25-10-24 16-22-38.bmp,2025-10-24 16:22:38,408.0149934578218,184.5669563052767,4.527564982178773,4.228543125580528,10.661600775214767,9.957458113394852,2503.670602437895,2666.4480551105703,6815.207869716362,9087.25893427946,True,1,1
2,weekenddrift0002 25-10-24 16-23-38.bmp,2025-10-24 16:23:38,408.89225295542224,183.31215142181713,5.268994456941589,3.996658210357913,12.407533764363015,9.411410866888334,2244.2616470269186,2902.5839812912486,6812.154867491071,9084.04482821456,True,1,1
3,weekenddrift0003 25-10-24 16-24-39.bmp,2025-10-24 16:24:39,405.11550487000096,184.35938392363178,4.763086228381016,3.9301701203804713,11.216210926802479,9.254843379853632,2403.647553515781,2827.4741965740673,6813.864317092085,9086.908764770495,True,1,1
4,weekenddrift0004 25-10-24 16-25-39.bmp,2025-10-24 16:25:39,404.67395884973257,183.4305080459619,4.97530831693563,3.614866689451803,11.715955754929217,8.512360540435774,2227.2847591595137,2934.632510141759,6817.129653559503,9091.976920775654,True,1,1
5,weekenddrift0005 25-10-24 16-26-38.bmp,2025-10-24 16:26:38,405.9678256599305,184.129683624902,4.237755315248745,4.185099967005468,9.979151162284195,9.85515729276284,2578.4222696464467,2596.827387751414,6816.34651247582,9088.768767688829,True,1,1
6,weekenddrift0006 25-10-24 16-27-38.bmp,2025-10-24 16:27:38,405.0290935064954,186.02604723993844,5.104915072321329,3.5919776473834877,12.021156340482882,8.458460965361748,2252.2959552159905,3051.0949730615175,6815.688032241613,9090.395198535942,True,1,1
7,weekenddrift0007 25-10-24 16-28-38.bmp,2025-10-24 16:28:38,405.6874452481397,185.38691503865994,5.008362645284181,3.6929132799215556,11.793792749899419,8.696146216120269,2283.703394880616,2968.3739556620944,6814.773674081231,9088.848900414921,True,1,1
8,weekenddrift0008 25-10-24 16-29-39.bmp,2025-10-24 16:29:39,405.4595553418211,186.41716140826583,5.221097885925869,3.8377548036641844,12.29474595884695,9.037221939582237,2266.5985155158787,2961.3311271425896,6814.903481756461,9088.98857015084,True,1,1
9,weekenddrift0009 25-10-24 16-30-39.bmp,2025-10-24 16:30:39,405.0999782294031,184.1541951534039,5.023537296428396,3.79877977190819,11.829526322590167,8.945442753547503,2277.878383985779,2873.3166818387335,6812.082242282009,9085.533142733064,True,1,1
10,weekenddrift0010 25-10-24 16-31-38.bmp,2025-10-24 16:31:38,406.2174199647798,184.0107386495845,4.9334739598522095,3.8734643612591815,11.617443372298196,9.121311521606122,2325.7805552249465,2868.927518451061,6813.6945335668825,9086.81379334219,True,1,1
11,weekenddrift0011 25-10-24 16-32-38.bmp,2025-10-24 16:32:38,406.98977431261363,183.95708304714248,5.153688560863209,3.5657756666413123,12.136009128967391,8.396760015890559,2176.8464362385293,3026.653869103577,6813.538542723459,9086.94488212848,True,1,1
12,weekenddrift0012 25-10-24 16-33-38.bmp,2025-10-24 16:33:38,406.6522069709269,185.31838833497054,4.816698314885343,3.625651898723915,11.342457742758802,8.537757767419595,2304.7040280978117,2949.238504627138,6814.593373559345,9088.255924961959,True,1,1
13,weekenddrift0013 25-10-24 16-34-39.bmp,2025-10-24 16:34:39,406.7280512465992,185.08679250797545,5.265512028972704,3.6395403995618536,12.39933327317651,8.570462687588204,2161.124208175683,3015.370981840912,6811.492203526425,9084.103846462916,True,1,1
14,weekenddrift0014 25-10-24 16-35-38.bmp,2025-10-24 16:35:38,407.66499148274147,183.47115479585955,4.864631992813202,3.6749335376402343,11.45533292837538,8.653807158591723,2293.395478942678,2936.640054070627,6814.460529590483,9087.851198720653,True,1,1
15,weekenddrift0015 25-10-24 16-36-38.bmp,2025-10-24 16:36:38,405.35975224675417,183.81069670456282,4.791151995615234,3.7579629420444443,11.282300758064787,8.849326464409737,2360.434844805815,2885.327416866364,6812.4859909516845,9085.749471151787,True,1,1
16,weekenddrift0016 25-10-24 16-37-38.bmp,2025-10-24 16:37:38,406.92175216231476,185.21379426144588,5.446241911118412,3.957264404876409,12.824919622389304,9.318645544090439,2233.08312306583,2943.8118937675254,6812.954078552847,9086.614956759033,True,1,1
17,weekenddrift0017 25-10-24 16-38-38.bmp,2025-10-24 16:38:38,405.78909083039935,185.3272364281246,5.177241274226961,4.160309975804674,12.19147153051122,9.796781324567071,2484.296582315714,3002.209751888553,6812.11443973318,9084.760216837585,True,1,1
18,weekenddrift0018 25-10-24 16-39-39.bmp,2025-10-24 16:39:39,405.78995077196254,186.24896901755585,5.016126002746069,4.015625981350969,11.812074059667413,9.45607655423234,2399.185410045175,2934.3406610995066,6815.599516340652,9088.778877349225,True,1,1
19,weekenddrift0019 25-10-24 16-40-39.bmp,2025-10-24 16:40:39,405.33898382177387,185.00730793945812,5.108579911810611,3.7030111570318676,12.029786377974066,8.71992489955189,2273.681267497311,3003.5655236522252,6812.73250717676,9086.218098225787,True,1,1
20,weekenddrift0020 25-10-24 16-41-38.bmp,2025-10-24 16:41:38,406.02280575429216,185.85497823923924,4.936368584327148,4.12839746811714,11.624259692034618,9.721633111777262,2430.2089995492497,2817.584930860699,6815.866353313225,9089.724214458476,True,1,1
21,weekenddrift0021 25-10-24 16-42-38.bmp,2025-10-24 16:42:38,405.8649961566708,184.42043529092297,5.156059451786033,3.8415893092387363,12.14159215043704,9.046251510171974,2246.094507095885,2928.556007481621,6816.973040526983,9091.024283822162,True,1,1
22,weekenddrift0022 25-10-24 16-43-38.bmp,2025-10-24 16:43:38,406.55047138481007,185.46851991188427,5.231484627547104,3.791697412267435,12.319204866219192,8.928765071099335,2297.2739138597217,3012.000804029886,6816.081183539872,9091.22877504066,True,1,1
23,weekenddrift0023 25-10-24 16-44-38.bmp,2025-10-24 16:44:38,406.62941240798074,183.46056025579267,4.760257457930202,3.8852073481468126,11.20954968144211,9.148964142517652,2364.9369281867666,2808.360911306032,6813.873608113334,9086.975036135018,True,1,1
24,weekenddrift0024 25-10-24 16-45-39.bmp,2025-10-24 16:45:39,405.5871645646097,183.6650276014319,5.356377874602506,3.8459596822446165,12.613305987874254,9.056542952130483,2208.736761491181,2974.5052786145548,6814.394547218249,9087.901260914809,True,1,1
25,weekenddrift0025 25-10-24 16-46-39.bmp,2025-10-24 16:46:39,405.60181241577453,181.89107291072392,5.657058886391927,3.4244559886976256,13.32135566159617,8.063977605511447,2082.0294087781654,3234.8305944611825,6812.821130748822,9087.420286562801,True,1,1
26,weekenddrift0026 25-10-24 16-47-38.bmp,2025-10-24 16:47:38,405.0463485399881,182.8655331803197,5.134960376082017,3.775136331179314,12.091907624037594,8.889766705385645,2251.979236925258,2953.778960405606,6811.598111607803,9084.287068708241,True,1,1
27,weekenddrift0027 25-10-24 16-48-38.bmp,2025-10-24 16:48:38,406.29083639155203,182.3510358468325,5.469411772134584,3.5709984100245378,12.879480475550766,8.40905863669943,2151.2470715459935,3117.6207040633008,6810.69667375366,9084.234710107314,True,1,1
28,weekenddrift0028 25-10-24 16-49-39.bmp,2025-10-24 16:49:39,407.11478198426335,183.5425241471968,4.717889377783794,3.8495327119536236,11.109780477043872,9.064956794110744,2401.825171433996,2819.2483194933166,6816.115668352581,9090.654360748942,True,1,1
29,weekenddrift0029 25-10-24 16-50-38.bmp,2025-10-24 16:50:38,408.502676958741,183.03142328236052,4.781333014584636,4.04665138996312,11.259178824712157,9.529135808337509,2336.862852806774,2691.8301637447867,6814.011939677116,9086.813652481867,True,1,1
30,weekenddrift0030 25-10-24 16-51-38.bmp,2025-10-24 16:51:38,408.7650979143118,183.29028050510328,4.948955549426565,4.128469323892624,11.653899729756832,9.721802319197721,2340.7105353379347,2762.5948463721784,6814.081307192446,9086.375380047799,True,1,1
31,weekenddrift0031 25-10-24 16-52-38.bmp,2025-10-24 16:52:38,408.8300798514146,181.15330541560942,4.671598693170973,4.200987273658657,11.000774245019395,9.892569040931324,2464.5158206542033,2704.6042102349857,6813.9650233411985,9086.076395462273,True,1,1
32,weekenddrift0032 25-10-24 16-53-39.bmp,2025-10-24 16:53:39,409.29034053331895,180.7754576716651,4.980051633906452,3.836535474698148,11.727125412812045,9.034350639291528,2275.754184294103,2890.6390911670833,6810.169446764562,9081.496653392302,True,1,1
33,weekenddrift0033 25-10-24 16-54-39.bmp,2025-10-24 16:54:39,409.5789688389702,179.4636931151617,4.965757167168838,3.85434865749593,11.693464516005282,9.076297479209545,2334.348122275587,2933.884767625725,6807.966643014165,9078.769810439178,True,1,1
34,weekenddrift0034 25-10-24 16-55-38.bmp,2025-10-24 16:55:38,409.97047752470405,179.5215445732443,4.422944638411258,3.8698196955318083,10.415238692592995,9.112728989693867,2435.1488162981236,2688.571593243181,6810.494201529971,9082.571498469533,True,1,1
35,weekenddrift0035 25-10-24 16-56-38.bmp,2025-10-24 16:56:38,410.1191703259938,180.2481616479786,4.914211493106472,3.903347744423087,11.572083729488591,9.191681511293828,2307.3775120812743,2864.303580128758,6809.339827597526,9079.947835668332,True,1,1
36,weekenddrift0036 25-10-24 16-57-39.bmp,2025-10-24 16:57:39,410.64501184065136,178.5675666488637,4.931943694435352,4.271051009474478,11.613839872620362,10.057556530460172,2430.5211482201266,2768.1236232175706,6811.691503067893,9083.113838049321,True,1,1
37,weekenddrift0037 25-10-24 16-58-39.bmp,2025-10-24 16:58:39,410.8789857839118,179.21070902016984,5.0816705359498995,3.5487240449982873,11.96641964029799,8.35660651544528,2208.2811764876924,3024.055929909266,6810.072227560616,9082.656288387223,True,1,1
38,weekenddrift0038 25-10-24 16-59-39.bmp,2025-10-24 16:59:39,409.9563037695562,179.07911836788242,4.7017578396996,3.873189413473753,11.07179360780603,9.12066406904966,2301.3894534352444,2757.8878903023433,6809.452872639842,9079.995088538437,True,1,1
39,weekenddrift0039 25-10-24 17-00-39.bmp,2025-10-24 17:00:39,409.833180621523,179.14180421295416,4.901099277770409,3.718395420743199,11.541206821980467,8.756152072117375,2255.188609907233,2850.6127703386965,6809.575750239534,9081.800996999258,True,1,1
40,weekenddrift0040 25-10-24 17-01-39.bmp,2025-10-24 17:01:39,410.39332185348394,179.0084986126082,4.486753681305594,3.92422621214743,10.565497505854818,9.240846545600643,2342.4644157840676,2653.5460439274184,6810.908100511718,9081.717065966628,True,1,1
41,weekenddrift0041 25-10-24 17-02-40.bmp,2025-10-24 17:02:40,410.7455509826727,179.6583509823858,4.864816684757625,3.7089992265933867,11.455767844668264,8.734025725786395,2284.977937561343,2916.408910111627,6812.184879874629,9084.474804689531,True,1,1
42,weekenddrift0042 25-10-24 17-03-40.bmp,2025-10-24 17:03:40,410.13703438050254,178.97728022583635,5.076003023196848,3.7630244571856384,11.953073667661636,8.86124542172245,2264.237230835063,2917.1431023855343,6812.658799758939,9086.23966138981,True,1,1
43,weekenddrift0043 25-10-24 17-04-40.bmp,2025-10-24 17:04:40,411.35371298186067,177.6309020007608,5.214418557283077,3.7632950970533687,12.279017341871553,8.861882729907965,2249.2251629663556,2982.367871580292,6812.24258962877,9085.626627898777,True,1,1
44,weekenddrift0044 25-10-24 17-05-39.bmp,2025-10-24 17:05:39,411.86025847664433,175.97818366850342,5.413512882432483,3.672672025955543,12.747848649585285,8.64848170554454,2151.358835243558,3034.255201973008,6810.3215351262015,9083.053281610457,True,1,1
45,weekenddrift0045 25-10-24 17-06-39.bmp,2025-10-24 17:06:39,413.0687573397416,174.92469777466337,5.338001961575136,3.6951731564647297,12.570034019531658,8.70146781870343,2162.573134644338,3027.3270138035164,6814.009273913978,9087.211685473087,True,1,1
46,weekenddrift0046 25-10-24 17-07-39.bmp,2025-10-24 17:07:39,413.5037588822932,172.79775080436946,5.34995948874755,3.5909387830122004,12.59819184420626,8.456014626716172,2197.8182324832087,3137.617295679194,6813.933542024059,9087.810083753844,True,1,1
47,weekenddrift0047 25-10-24 17-08-40.bmp,2025-10-24 17:08:40,414.1177284332508,172.05510261222153,5.618227877278731,3.6022568670321733,13.229915622967635,8.482666677837749,2122.170101068055,3140.3777670689924,6813.740443934618,9088.174790730814,True,1,1
48,weekenddrift0048 25-10-24 17-09-40.bmp,2025-10-24 17:09:40,414.21736790570816,170.16321033382224,6.213208727980283,3.6432847667327506,14.630988456609217,8.579279998458187,2094.9992362403536,3326.19674316776,6812.103207971665,9087.495774757514,True,1,1
49,weekenddrift0049 25-10-24 17-10-39.bmp,2025-10-24 17:10:39,413.90852205351024,168.9685723694347,5.940664177460521,3.6960952631543975,13.989195085881331,8.703639214019917,2141.7182439996313,3253.5636817521286,6812.271241910606,9086.672059428667,True,1,1
50,weekenddrift0050 25-10-24 17-11-39.bmp,2025-10-24 17:11:39,413.4331571992788,169.4725247462976,7.147806336270485,3.8816996550067415,16.83179763864897,9.140704156399595,2028.511824668973,3452.4745305027227,6810.380265226993,9086.240621659683,True,1,1
51,weekenddrift0051 25-10-24 17-12-39.bmp,2025-10-24 17:12:39,414.32996688207606,169.3174423283168,6.412561191605049,4.133298519770924,15.10042763397912,9.733174206453324,2078.622260982376,3078.9955702717607,6807.878779186005,9080.320054772712,True,1,1
52,weekenddrift0052 25-10-24 17-13-40.bmp,2025-10-24 17:13:40,414.8389517838704,168.47962675703056,6.492554657742388,3.862335584664195,15.288797851510829,9.095105255403578,2096.424971771728,3334.0014477490986,6807.720151940757,9080.793888363876,True,1,1
53,weekenddrift0053 25-10-24 17-14-40.bmp,2025-10-24 17:14:40,412.6804127440856,166.47557202806004,7.071893258236392,4.307170885950936,16.653036000814286,10.142612339610977,2143.6604156122744,3294.927802136559,6812.201832796241,9087.990395807376,True,1,1
54,weekenddrift0054 25-10-24 17-15-39.bmp,2025-10-24 17:15:39,413.63546520814236,166.82844801179237,7.708098892849831,4.095054128696053,18.15118578196365,9.643115547740214,2032.789623569026,3503.543551918478,6804.680911430266,9079.810211659227,True,1,1
55,weekenddrift0055 25-10-24 17-16-39.bmp,2025-10-24 17:16:39,414.064971704806,166.2756978754246,7.807536715753844,4.438699344120698,18.385343960572257,10.452338189401146,2060.329563195696,3403.846308968171,6812.443953351136,9088.36297868356,True,1,1
56,weekenddrift0056 25-10-24 17-17-39.bmp,2025-10-24 17:17:39,412.05009679982004,164.5006056311368,8.645996378873864,4.310753698920847,20.359765582237177,10.151049219410119,1868.1985625032964,3383.097798922486,6806.876315902827,9084.027253838965,True,1,1
57,weekenddrift0057 25-10-24 17-18-40.bmp,2025-10-24 17:18:40,412.73735723090846,164.3554064820557,7.455564543439164,4.347178711988845,17.55651283391256,10.236823570323157,2091.773129437299,3400.753474006989,6808.28477467639,9081.951670670931,True,1,1
58,weekenddrift0058 25-10-24 17-19-40.bmp,2025-10-24 17:19:40,412.11751285591765,164.45720104315077,8.15049827049491,4.330724440572319,19.1929567043515,10.19807672216514,1919.225243050896,3340.1263369984113,6804.213611260594,9078.43375832597,True,1,1
59,weekenddrift0059 25-10-24 17-20-40.bmp,2025-10-24 17:20:40,411.59986635456767,162.72538830567112,8.05033608531083,4.900685394248902,18.957092782925926,11.540232200767715,1975.3778232392444,3086.784389956505,6806.233524567082,9079.025695356891,True,1,1
60,weekenddrift0060 25-10-24 17-21-39.bmp,2025-10-24 17:21:39,411.1588996341768,163.50922659051017,8.735479880062268,4.659103050477107,20.570483124535183,10.971349255128334,1888.25801679584,3309.826748695015,6807.127449812011,9081.7785974795,True,1,1
61,weekenddrift0061 25-10-24 17-22-39.bmp,2025-10-24 17:22:39,411.85856801978616,163.6986580273963,9.08610228237909,5.376888711380243,21.396135785747738,12.661605317458827,1904.4676816601057,2976.1421839492505,6808.127863625866,9084.30201774048,True,1,1
62,weekenddrift0062 25-10-24 17-23-39.bmp,2025-10-24 17:23:39,410.6603727511188,161.3622348450033,9.458096644694702,5.491309439194565,22.27211556676705,12.931045540883023,1781.5874612195819,2858.454061918112,6812.869132440291,9089.850664214237,True,1,1
63,weekenddrift0063 25-10-24 17-24-40.bmp,2025-10-24 17:24:40,411.010975141692,160.89098045167012,9.442907706478772,5.6889480435894475,22.236348350593442,13.396448888184034,1841.692379583916,2868.90640376471,6809.042812865633,9084.310772605513,True,1,1
