filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morningsecondly,morningsecondly,9999,9999,2025-09-17 09:06:49,2025-09-17 11:59:49,,0.016666666666666666,60.0,0.15,-0.7497120440170598,4.705262395651051,-43.05584084777772,22.123660393190256,13.321010577503761,1.4813327223280495,17.787971380516403,6.012910624623972,-0.11245680660255897,0.7057893593476576,-6.458376127166658,3.3185490589785385,1.9981515866255641,0.22219990834920741,2.6681957070774605,0.9019365936935957
