filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,1563,1560,2025-10-20 10:28:18,2025-10-21 12:29:12,,0.016666666666666666,60.0,0.15,7.785393303956353,112.70789653702475,-178.97089217998948,125.39265847934813,70.67237592235603,181.055209981684,33.71974679514901,83.46819579379071,1.167808995593453,16.906184480553712,-26.84563382699842,18.808898771902218,10.600856388353403,27.1582814972526,5.057962019272351,12.520229369068607
