filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning25,morning25,11520,11520,2025-10-23 10:01:18,2025-10-23 10:25:11,,0.016666666666666666,60.0,0.15,-54.149531300641776,66.12018288464746,-74.63888343124822,90.61733078801403,12.425017458265183,1.0388775391645404,9.613428312470953,0.4455869777600074,-8.122429695096265,9.91802743269712,-11.195832514687233,13.592599618202104,1.8637526187397773,0.15583163087468105,1.442014246870643,0.0668380466640011
