frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
-1,minutely_position_reprocess.png,2026-08-21 09:57:50,,,,,,,,,,,False,0,0
-1,minutely_FFT_reprocess.png,2026-08-21 09:57:52,,,,,,,,,,,False,0,0
-1,minutely_FWHM_reprocess.png,2026-08-21 09:57:50,,,,,,,,,,,False,0,0
1,minutely0001 25-09-26 10-30-27.bmp,2025-09-26 10:30:27,321.54922712998496,209.5399612713448,2.7411788936152583,4.01130067710416,6.454983005700971,9.445891241091095,853.4427417798518,616.9471568224966,6802.32014918215,9069.053531745285,True,1,1
2,minutely0002 25-09-26 10-31-27.bmp,2025-09-26 10:31:27,324.7565584130748,214.42779630287293,2.6524948338847705,5.2241174144372655,6.246148004172896,12.301856405112128,878.1089871843456,504.4846483176032,6806.140019808479,9073.253778491686,True,1,1
3,minutely0003 25-09-26 10-32-27.bmp,2025-09-26 10:32:27,325.414207455137,214.12716647877866,2.714067918559031,4.239834394505317,6.391141538198233,9.98404701979278,883.371736301714,553.2054122006549,6805.789502004076,9074.657718856037,True,1,1
4,minutely0004 25-09-26 10-33-27.bmp,2025-09-26 10:33:27,326.8482794982566,210.4729165307949,2.674439648061596,4.714680235864908,6.297824092480964,11.102223525325929,856.8842556052874,526.1136552707205,6805.666557833019,9073.236280641524,True,1,1
5,minutely0005 25-09-26 10-34-27.bmp,2025-09-26 10:34:27,325.034667348988,214.19346659936653,2.7388430074865395,4.772925454472221,6.449482414222154,11.239380533629639,891.1672250995014,541.5224655523298,6804.954537683013,9072.521359069788,True,1,1
6,minutely0006 25-09-26 10-35-27.bmp,2025-09-26 10:35:27,323.7805146488305,208.80499132151107,2.853825091184813,5.278747735067256,6.720244529734274,12.430500979198097,840.0596343633631,474.7191667441472,6805.707267701019,9073.709548413037,True,1,1
7,minutely0007 25-09-26 10-36-27.bmp,2025-09-26 10:36:27,324.3153179103233,213.26345104792387,2.923997121422052,4.108887048208133,6.8854870331374425,9.675689583888559,853.3695174532921,615.6811459252673,6804.506774629883,9072.495461063854,True,1,1
8,minutely0008 25-09-26 10-37-27.bmp,2025-09-26 10:37:27,324.9238925726318,214.35829496592697,2.5862570722639115,3.6564369813595587,6.090169995370116,8.610251097097944,903.1364188302673,650.8455838445353,6805.545563559044,9073.830805274816,True,1,1
9,minutely0009 25-09-26 10-38-27.bmp,2025-09-26 10:38:27,328.63605466431574,212.61669429070892,2.6458912516253967,6.504828224924026,6.230597756299511,15.317699893534185,875.94434160938,434.2097719559156,6811.682037935711,9079.596101568759,True,1,1
10,minutely0010 25-09-26 10-39-27.bmp,2025-09-26 10:39:27,324.53078026134295,210.1757377231223,2.538664121944763,3.535115736546386,5.9780971619564225,8.324561397923778,949.1156450677468,701.1344970898534,6802.883304178108,9070.150192142837,True,1,1
11,minutely0011 25-09-26 10-40-27.bmp,2025-09-26 10:40:27,326.6600584432981,217.4290989391858,2.5349199986661417,3.7101165219490575,5.969280425408858,8.736656755286148,945.1112374987649,667.6389279063385,6803.580729156949,9071.016741872838,True,1,1
12,minutely0012 25-09-26 10-41-27.bmp,2025-09-26 10:41:27,325.5972663735388,205.7359805266442,2.5191654632440676,5.9639271040238535,5.9321813295968076,14.04397509165875,928.6497351109779,427.66894035063666,6808.026465331701,9076.26589177097,True,1,1
13,minutely0013 25-09-26 10-42-27.bmp,2025-09-26 10:42:27,325.339106261334,206.54196901934426,2.6760311373604693,5.327342677923708,6.301571763383403,12.544933324723605,893.41534386969,499.21976963463266,6803.44239824295,9069.853302175317,True,1,1
14,minutely0014 25-09-26 10-43-27.bmp,2025-09-26 10:43:27,324.8703017312161,207.93236714156066,2.6470178603684786,4.4430974709710105,6.233250717150628,10.462694986668852,881.6352243143202,542.4309458348733,6803.789486100569,9071.320503035715,True,1,1
15,minutely0015 25-09-26 10-44-27.bmp,2025-09-26 10:44:27,324.31474784827753,212.29769323430548,2.870470865015916,5.249434463049968,6.759442331616807,12.361473498666344,818.0291247032561,494.1502510471523,6804.620490675444,9071.543297496917,True,1,1
16,minutely0016 25-09-26 10-45-27.bmp,2025-09-26 10:45:27,328.86407817726246,210.24231157318314,2.708384682724904,4.027586621020098,6.377758540535392,9.484241708276596,905.4343929435353,621.2946706290401,6803.989193927355,9071.724205592105,True,1,1
17,minutely0017 25-09-26 10-46-27.bmp,2025-09-26 10:46:27,326.28309805097473,208.94695894163792,2.8580960946915335,4.584781348837425,6.730301974404298,10.796335022326403,781.6256836093345,539.4789870541758,6805.55513969401,9072.823172228442,True,1,1
18,minutely0018 25-09-26 10-47-27.bmp,2025-09-26 10:47:27,326.80808855523276,205.46124478135204,2.955862064318577,4.750521666215466,6.960523239403946,11.186623643958004,795.1407411989541,508.98284391133114,6802.963446108474,9070.264871234816,True,1,1
