frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
1,morning0001 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2104637280962,232.5983197470102,6.311946009672044,5.146669846746837,14.863496986728844,12.119481320275817,2563.134048833099,3078.131384796206,6817.293525069481,9091.480581420912,True,1,1
2,morning0002 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2709764175918,233.11226174045848,6.385227763544056,5.083869584042373,15.036062329681682,11.971598002826134,2531.60042632602,3119.8064616582255,6817.051158822499,9090.989891770545,True,1,1
3,morning0003 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.33919743797424,233.29532469978767,6.339703267029627,5.077935602454405,14.928860332749563,11.957624544035943,2555.855520552833,3095.5109104707863,6818.523727600423,9093.895414149252,True,1,1
4,morning0004 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.304396017823,232.6237387633768,6.301115613058246,5.1166648175991805,14.837993351687038,12.048824876187176,2539.5160340305,3135.769489873782,6817.37886790561,9089.6144747547,True,1,1
5,morning0005 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.23650654268954,233.14030643870993,6.358725202150101,5.00103644250223,14.973653566866533,11.776540860734519,2561.3136794831025,3173.1833875999832,6814.613004281418,9088.330833633749,True,1,1
6,morning0006 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.34768926123013,232.78284374264345,6.288371557203018,5.0611849299319385,14.80798339350415,11.918179724612289,2572.2068621622534,3173.543101464933,6813.300478968558,9084.99128352382,True,1,1
7,morning0007 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.22892365907427,233.08286652105946,6.246811796623503,5.034093315229967,14.710117636224824,11.854383847259832,2573.4403957245704,3118.6090344872737,6818.3717978855,9093.128162580035,True,1,1
8,morning0008 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.21460166487446,233.1934943169685,6.184234257834712,5.040887822542135,14.562758793516275,11.870383689274636,2600.1602564296736,3138.435662658609,6814.903776576325,9087.893504338692,True,1,1
9,morning0009 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.41661596905215,233.16448776160018,6.152465960966288,5.163878606449276,14.487950171254017,12.16000485257324,2646.3574640494626,3075.013794882642,6817.579719352566,9092.208864092958,True,1,1
10,morning0010 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.49556199154006,233.00268808702214,6.128106206435413,5.16421084853885,14.430587332992678,12.16078722290557,2642.787992912436,3090.246646988159,6818.403811618792,9092.44064229636,True,1,1
11,morning0011 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.24170287445673,232.94096764151607,6.207602980999755,5.144392854481519,14.617787931252098,12.114119413247066,2623.128549437103,3106.3276318727285,6814.335496935535,9087.363864296693,True,1,1
12,morning0012 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.28835981134307,233.24109701575517,6.226117361852121,5.1319911994030445,14.661385966404588,12.084915747276712,2619.8110692291484,3129.6009078727852,6813.601182171855,9086.10798318796,True,1,1
13,morning0013 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.14025248161994,233.19406667203285,6.162001313335916,5.128961608544729,14.510404210150451,12.077781605995309,2608.7888980662915,3107.917753431761,6815.701635241848,9088.307011691764,True,1,1
14,morning0014 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.3248150541978,233.27154510489646,6.223692515089959,5.189832392500855,14.65567588864292,12.221121348211943,2611.7868980667745,3069.5016470908004,6816.463845701867,9090.314401198451,True,1,1
15,morning0015 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2561208547201,232.68267950354664,6.17479624458631,5.110016322246299,14.540533970733671,12.033168866060915,2598.652839670657,3130.8064991314286,6822.087909702792,9096.366201980049,True,1,1
16,morning0016 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.19971522850085,233.47115566622827,6.231297239534771,5.142072773453509,14.6735836462025,12.10865603993621,2580.442556518581,3107.300879809323,6815.763529959201,9088.214948984241,True,1,1
17,morning0017 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.3465354434541,232.6045570277691,6.2683650489415355,5.137574162499138,14.760871666818936,12.098062620686061,2570.414042407265,3120.7620448400726,6814.222608496675,9086.043462048563,True,1,1
18,morning0018 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2772343010786,232.88847125346047,6.3090861186647835,5.015577244524217,14.856762458058343,11.810781832806722,2555.4997216001957,3202.2017490114663,6813.603068199144,9085.127746764258,True,1,1
19,morning0019 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.123752931062,233.09701981337926,6.378283768583358,5.076724944539022,15.019710471155637,11.954773662509123,2546.8536481555884,3127.047549428628,6821.542091289089,9097.318488199395,True,1,1
20,morning0020 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2370311877385,232.79059998308222,6.338611811449067,4.958995452042873,14.9262901512702,11.677541893687872,2563.842019969134,3202.380787741613,6817.17231923697,9091.498457648051,True,1,1
21,morning0021 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.19735979108555,232.97916650793556,6.396452510442556,4.90299463734751,15.062494588678668,11.545670052705168,2547.585951788992,3231.0143627604816,6813.047199179145,9086.433087461912,True,1,1
22,morning0022 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.2819202961595,233.04091311414126,6.378846974980192,5.0038379001254025,15.021036720868391,11.783137789300872,2533.6320723158306,3230.031714628857,6816.977731139446,9089.298921593863,True,1,1
23,morning0023 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.28022548511797,233.2682021894947,6.388173545640978,4.917217162743832,15.042999116411806,11.579161540599387,2506.6938080738137,3231.2591010224505,6812.224800701839,9083.615995583252,True,1,1
24,morning0024 25-10-22 11-45-54.bmp,2025-10-22 11:45:54,388.0217402912034,232.50676824741328,6.335426829151661,4.936633263703754,14.918790091113198,11.624882964336157,2554.215079354257,3191.693187918491,6813.0931783393535,9086.347951157402,True,1,1
25,morning0025 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.14732806982005,232.9575429803813,6.421517147148167,4.907357618444345,15.12151729761446,11.555944088048085,2518.689209249657,3219.200381520617,6817.270751114325,9091.658060968357,True,1,1
26,morning0026 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.21627226805987,232.70442205542633,6.414371335178033,5.016906919318086,15.104690196349166,11.813912977664698,2535.2764593881666,3140.6564736493674,6815.647965650162,9090.172102902514,True,1,1
27,morning0027 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.19243179670246,233.1615806847391,6.368017212994861,5.063437403209537,14.995534580262419,11.923483893837275,2519.8812865830605,3123.1047651135063,6814.654718578775,9087.423060645422,True,1,1
28,morning0028 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.1301693305104,232.98232211749902,6.429747563058253,5.040883849963762,15.140898445978472,11.870374334567451,2527.6772585596204,3146.416358971498,6817.778841226176,9092.416817232466,True,1,1
29,morning0029 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2651130259876,233.12639766914225,6.458900821480158,5.075306780208336,15.209549123288342,11.951434140716076,2513.3955074298055,3094.654149905037,6813.351511461783,9087.223117133428,True,1,1
30,morning0030 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2022834264171,232.8518090113037,6.463367770974401,5.088281527377993,15.220067985497524,11.981987335430393,2511.9870735905997,3137.142852200173,6814.360380131414,9087.240687512585,True,1,1
31,morning0031 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.1636740596557,233.12322733315654,6.4797623539986215,5.119125411895313,15.258674278232885,12.054619132958397,2494.4740053371106,3115.9066631453993,6815.0154161762475,9087.798920443494,True,1,1
32,morning0032 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.1842199993955,233.01244366584842,6.5213783877966165,5.015290484185801,15.356672548815089,11.810106563813699,2495.271271189517,3133.832372103909,6815.886906789198,9090.750257687563,True,1,1
33,morning0033 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.25990795608465,232.99570455336539,6.572539322838695,5.0657994699755635,15.477147344174702,11.929046136005615,2484.325570532528,3151.0929998175206,6813.290550975564,9086.296210460228,True,1,1
34,morning0034 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.22239164703586,232.94627308768415,6.556478139119424,4.990514407161039,15.439326146805636,11.75176336099856,2485.941652635612,3174.4096813102146,6820.697516148041,9096.650317011992,True,1,1
35,morning0035 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2167657843786,233.0230490184805,6.468700170611541,5.0075243099002416,15.232624827051179,11.79181862093286,2501.063855257681,3193.20619331269,6812.272161118712,9084.014311265832,True,1,1
36,morning0036 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.26892465050753,232.99097637856744,6.533914845071379,5.061757816830877,15.386193649699374,11.919528770165446,2483.8176964800523,3117.9173629997863,6816.976243868796,9091.63548992336,True,1,1
37,morning0037 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.17456125913714,232.93824152597165,6.596862916159207,5.105971575722659,15.534425029293024,12.023644215869979,2498.192051278722,3162.231342738912,6813.084669175394,9085.856916139503,True,1,1
38,morning0038 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2804251661106,233.00411563744714,6.519003143468752,5.064664117413102,15.351079275859988,11.926372585033354,2491.621371857467,3161.899109668559,6815.5220606120865,9088.558255602218,True,1,1
39,morning0039 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2475445458807,233.0007668146445,6.5304982421455735,5.077851870135676,15.378148164643775,11.957427369493384,2518.3919572586747,3180.6377966867954,6814.673599102977,9087.774852184559,True,1,1
40,morning0040 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3016781355365,233.10292401402052,6.567898206641677,5.094197182260755,15.466218350722645,11.995917638127807,2526.185329925115,3193.241612197163,6812.37922691297,9084.868066232657,True,1,1
41,morning0041 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2879325758842,233.14641422455136,6.591304420421996,5.027614279434238,15.52133577211082,11.839126883895577,2499.2545470389623,3183.431281687415,6814.552251976644,9088.515109589975,True,1,1
42,morning0042 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.41282363021526,233.27324734051734,6.565174821131599,5.044179283626541,15.459805267933167,11.878134487813632,2539.7260225786868,3221.715713021196,6812.143935147079,9085.066677810473,True,1,1
43,morning0043 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3500527781682,233.40314732784637,6.595158049047472,5.062112380177041,15.530410374044196,11.920363703040225,2526.0314087354263,3201.0286450110934,6811.422866884535,9084.27641420705,True,1,1
44,morning0044 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3101618047347,232.7244564151719,6.585750677715956,5.099625768254902,15.508257707461693,12.008700981242997,2556.5645028073677,3220.4073016811285,6821.479936576749,9097.468676136083,True,1,1
45,morning0045 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3610253942481,232.85269789609453,6.57211478670815,5.068349872972909,15.476147637984655,11.935051876106671,2549.3139140832873,3193.597297274947,6813.196856499693,9087.229253805252,True,1,1
46,morning0046 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.4087443511989,232.95331306286198,6.563299294101873,5.0800035918446005,15.455388739288571,11.962494286904887,2538.8519193529914,3180.695946440634,6812.522560794284,9086.002153358677,True,1,1
47,morning0047 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.2009972770296,233.1109912796731,6.553844318211972,5.087048383586189,15.433123972537748,11.979083503711047,2563.757238964175,3193.9666670417723,6814.117912662123,9088.386765157005,True,1,1
48,morning0048 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.43874302378975,233.07891535338808,6.5548471857134745,5.116836674520075,15.435485545032796,12.049229568309375,2560.3691198432507,3159.2509483826498,6816.4338875140475,9091.802966024557,True,1,1
49,morning0049 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3664828476667,233.2798051717022,6.637082590888743,5.1467963033459565,15.629135125550759,12.119779102810249,2560.7016679002745,3169.1003316484253,6812.091214723745,9086.364798809844,True,1,1
50,morning0050 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.3881103060052,233.03491610608873,6.6026968046236085,5.118410572846998,15.54816278678947,12.052935815638456,2552.9582695082386,3194.346430723919,6814.8425743230155,9089.101430219625,True,1,1
51,morning0051 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.35221703599524,232.87301647180124,6.610303380495151,5.1684876146073,15.566074904125829,12.170858237371466,2568.245638611417,3148.5947118377626,6816.939477332694,9092.92594378821,True,1,1
52,morning0052 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.5994268500844,233.15649247773706,6.563134470348808,5.247646968364865,15.455000609010956,12.357264270351477,2598.6462997627896,3165.7671770461434,6814.269984760333,9088.00377979093,True,1,1
53,morning0053 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.53114048520683,232.71541614649436,6.552078465394846,5.200244134572939,15.428965706927405,12.245639127146978,2601.550695761176,3165.3463715895205,6813.792354054255,9088.111375076907,True,1,1
54,morning0054 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.59117962693466,233.0801318562566,6.546972115098255,5.304864143470346,15.416941170892041,12.492000421209909,2594.8192911802266,3153.336316575996,6817.957615042289,9091.968896227048,True,1,1
55,morning0055 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.7569177802763,233.16435529919255,6.546515534912638,5.319893532738857,15.415866006718788,12.527391928323972,2583.5819368765924,3127.0236026028715,6819.739444895589,9094.437821206257,True,1,1
56,morning0056 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.6831564038542,233.22111243057134,6.498825278124748,5.2963253288891865,15.303564034081992,12.471893049473392,2589.504943264646,3132.6613782389595,6819.100943790082,9093.373003850622,True,1,1
57,morning0057 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.8167080319148,233.07242660933176,6.560956484047884,5.320616248052932,15.449871843211737,12.529093792832407,2594.78934543414,3138.8493383979353,6816.295950470158,9090.084941196576,True,1,1
58,morning0058 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.8085807299584,233.5118784262019,6.573007935678165,5.41965455808815,15.478250843082444,12.762311190529328,2629.062565962028,3121.774864098253,6814.423960956863,9087.788548290853,True,1,1
59,morning0059 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.88504723619405,233.0728760607756,6.614496768247864,5.502742354922403,15.575949577662504,12.957968000012086,2612.284085302124,3129.1059450528605,6811.000170014944,9081.648355041392,True,1,1
60,morning0060 25-10-22 11-45-55.bmp,2025-10-22 11:45:55,388.8906967421059,232.85602198919855,6.641616426726188,5.43014621595694,15.639811493061654,12.78701715678436,2585.925345128328,3135.433227434956,6815.267735291976,9087.801032757648,True,1,1
61,morning0061 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.8842539902811,233.61682273449227,6.624367054282326,5.342735064558257,15.599192325066642,12.581179625311506,2594.704056138353,3203.639949139967,6816.274048833035,9088.741771644382,True,1,1
62,morning0062 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.8402926502146,233.0319833868811,6.6509297821739315,5.311699470570241,15.661742769156499,12.508096386479085,2577.1339649278993,3170.1374718744,6815.863353981838,9089.392383030758,True,1,1
63,morning0063 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.87286331350305,233.73229487181516,6.658221325478304,5.232844737008712,15.678913041488848,12.32240767924282,2584.3577943241426,3243.8878693716965,6822.80606301889,9098.288713971984,True,1,1
64,morning0064 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.7733250741393,233.4005746427777,6.730317832688261,5.2793815933179955,15.848687341843572,12.431993601312648,2554.550681685003,3212.130835753885,6814.168274148476,9086.784242236901,True,1,1
65,morning0065 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.8716412492897,233.57895026298485,6.5871129490495886,5.27511152510922,15.511465611304901,12.421938359100974,2593.6459102085173,3215.974836195314,6820.094003006867,9094.08539373501,True,1,1
66,morning0066 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.8530957244277,232.86988483828833,6.719967666428291,5.222804007410617,15.824314562865192,12.298763567918492,2582.3736137717046,3214.468838331279,6814.48798198419,9088.934102321959,True,1,1
67,morning0067 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.7377324609783,233.1569286845415,6.660319347194942,5.317483984354676,15.683853505082096,12.521717875489431,2604.3216962235138,3217.5499138171513,6810.0968641448335,9081.363374408724,True,1,1
68,morning0068 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.7076102736026,233.6404337729417,6.634602002634407,5.302868778642862,15.62329378660598,12.487301696117001,2622.1950025110764,3230.370604331884,6815.999431137234,9089.39349492877,True,1,1
69,morning0069 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.73769119602974,233.11618155129918,6.694029416563266,5.340898365134787,15.76323465215001,12.576854528692424,2620.370937763506,3256.461814684799,6812.124428328506,9083.607581732042,True,1,1
70,morning0070 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.5593997785814,233.48076567019712,6.7196970142667,5.323578001088217,15.823677225729845,12.536068188248326,2604.874315711989,3247.2235302728827,6813.91572420158,9086.35478885323,True,1,1
71,morning0071 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.73728394875076,233.27837407824626,6.683297499147003,5.3420615854728295,15.737962917896578,12.579593703261233,2605.766079099197,3212.292679303116,6813.107489169879,9085.47415362524,True,1,1
72,morning0072 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.787445984922,233.1152177120609,6.722875175443589,5.319662626083942,15.831161223375522,12.526848184704447,2608.4284027315894,3246.0402633707895,6811.594405100013,9083.526971534558,True,1,1
73,morning0073 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6350941128304,233.15962034061943,6.709662766895901,5.2798496825545875,15.80004837888429,12.433095867229838,2616.832713727602,3250.169458964491,6813.997590243513,9087.406751349892,True,1,1
74,morning0074 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.68316741876225,232.77620002257135,6.638142731992806,5.226636540877611,15.63163156707317,12.307788494549822,2627.9918302641245,3254.4825614038414,6815.8404807433135,9090.058873692133,True,1,1
75,morning0075 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.7313457637202,233.24120998836892,6.685069723921196,5.162195530991758,15.742136188319147,12.156041512748576,2637.0230395666345,3308.2326475108935,6815.521007867375,9090.238426160584,True,1,1
76,morning0076 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.5615189336662,232.96736413564292,6.7048153793320004,5.261986547203344,15.788633653482783,12.39103139803763,2640.0380401955754,3239.4540486203823,6813.320709373202,9087.848136709157,True,1,1
77,morning0077 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.5489483084369,233.32926003377915,6.7286706907881175,5.240534024641782,15.844808619080103,12.340514567893184,2628.7094066039003,3264.5697079202273,6815.491345464559,9090.348711082175,True,1,1
78,morning0078 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.58439062977004,232.8841652789381,6.67490222554959,5.1735209684470815,15.718193559345869,12.182710879887118,2638.215714405284,3296.6790746492356,6813.472964601102,9087.525741819654,True,1,1
79,morning0079 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.44603248405537,233.85892270116733,6.637618043182174,5.285583612648669,15.63039601934449,12.446598240752186,2647.9010632955997,3278.3436161996683,6811.739239650316,9083.61301518845,True,1,1
80,morning0080 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.56796506521755,233.92794581187948,6.692488689330885,5.237172976295668,15.759606516779273,12.332599903875435,2645.7215359148936,3256.7693480804546,6812.824192302847,9087.161011133574,True,1,1
81,morning0081 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.58098045300096,233.14373055480408,6.597859307304843,5.245610456999072,15.536771351135458,12.352468652565372,2657.6572110369416,3264.5216688115897,6819.865083270294,9095.296817095577,True,1,1
82,morning0082 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6069923537757,233.48072725376758,6.628423669005024,5.266660473728417,15.608744922730622,12.402037653907872,2654.7621332968365,3260.901250303306,6812.018972798812,9084.900033971195,True,1,1
83,morning0083 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.69575364328216,233.3613435412815,6.589381902570575,5.342176819521716,15.516808588537364,12.57986505870942,2648.9086856512868,3229.6563602843944,6816.4103566547565,9089.598232082973,True,1,1
84,morning0084 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6545111025962,233.01392981303115,6.657826350662169,5.409617412770472,15.677982946874529,12.73867551954037,2649.6332212540283,3190.0447968784383,6814.673558195834,9088.236066001695,True,1,1
85,morning0085 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.5766844982588,233.44394921811036,6.610806745032724,5.41789648293697,15.567260237028862,12.758171239922659,2654.8270966620858,3209.8940690021936,6815.53015304106,9088.207383425419,True,1,1
86,morning0086 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6465775102093,233.56894563471874,6.49580579097863,5.518667298979575,15.296453685224598,12.99546837749391,2666.75083925029,3133.051397427746,6814.328814929306,9085.941092967025,True,1,1
87,morning0087 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.77370099604656,233.89900116523228,6.466966894495531,5.5298676389668024,15.228543273709626,13.021843162606995,2652.152590972776,3131.505643446485,6812.770091266503,9082.82956274633,True,1,1
88,morning0088 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6808043319266,233.59930078370982,6.406129325847469,5.602663082982946,15.085281747566222,13.193263333363138,2650.214745256734,3114.197077950574,6818.3694088800385,9088.70387229884,True,1,1
89,morning0089 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.9048921410228,233.66065908530044,6.426892306765301,5.682414495546769,15.134174831226128,13.381063558287961,2670.8333898815577,3078.3317387605853,6815.772387800654,9085.987840871336,True,1,1
90,morning0090 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.732239256818,233.6852676715803,6.44952038754208,5.681203764796359,15.187459889419866,13.37821250524776,2647.270164135633,3070.779528443792,6814.827772030249,9084.493863336113,True,1,1
91,morning0091 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.8395970420192,233.4315325072472,6.444396619241109,5.759714288737678,15.175394337118647,13.56309066077066,2659.9193568927794,3054.603933699371,6818.675691623461,9089.206811803075,True,1,1
92,morning0092 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.7917446829853,233.56854187220378,6.487450183876496,5.712894781545222,15.276777734132091,13.452839146735394,2650.7629720921163,3089.9989805457963,6815.072318402113,9084.381030218563,True,1,1
93,morning0093 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.6518295826186,234.19063876488642,6.559545181865293,5.712531320136998,15.446548480542575,13.451983260525715,2629.6521293662654,3077.0024327146484,6812.844315428155,9082.078770323144,True,1,1
94,morning0094 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.72682667439153,233.97787783085127,6.556868723678736,5.736508901951554,15.440245903155185,13.508446150814,2668.7759004714194,3129.2202774216635,6816.303093719488,9086.043785882428,True,1,1
95,morning0095 25-10-22 11-45-56.bmp,2025-10-22 11:45:56,388.5530363527385,234.06126993324176,6.642886323232121,5.834945138027114,15.64280187080894,13.740245772682126,2670.4892241627203,3116.659104363983,6816.264101783991,9086.024216792182,True,1,1
