frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
1,morning0001 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.50072325867893,305.50020795672464,7.4984406954804435,6.209283571310749,17.65747845619316,14.621745419003911,2955.9898280513135,3568.9246241214146,7735.346556462865,10313.820732844355,True,1,1,640,480,69.41562619105555,54.87857526594036,False,False,19.273795760425067,24.462899999999998,False,
2,morning0002 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.5455724651557,305.67063030014975,7.418009671206439,6.155591162176957,17.468077867990367,14.495309457709654,2966.5156036863673,3469.399424976346,7734.382870274656,10315.901946072572,True,1,1,640,480,75.85895651957863,50.753585390105364,False,False,19.273799999999998,26.6867999999973,False,
3,morning0003 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.9289658942487,305.53339554442664,7.413472795433067,6.213137850547553,17.457394341977412,14.630821553009884,2924.6683664468937,3448.9666453419977,7741.87876978911,10323.826458977404,True,1,1,640,480,74.9203188454297,53.867395255800375,False,False,22.238999999999997,26.686800183340193,False,
4,morning0004 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.74763299592183,305.5795801189438,7.332156150272292,6.292337468100705,17.26590827595815,14.817322399982832,2970.8308594797763,3412.6077051387306,7731.129889968979,10309.788481016647,True,1,1,640,480,74.53630418426042,47.23500441603656,False,False,16.3086,22.238999999999997,False,
5,morning0005 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.59707880851903,305.87820586940614,7.322380288266715,6.302282332986642,17.24288788014996,14.84074076716136,2971.9753628451026,3452.0323126284047,7735.7201896720335,10314.32623275178,True,1,1,640,480,77.73536078199203,47.29731195955279,False,False,19.273799999999998,22.238999999999997,False,
6,morning0006 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,331.99925752070305,305.29392255225105,7.292311661190482,6.220520095962104,17.172081674384287,14.648205412489407,2994.9138847603513,3456.413245128096,7733.461915415742,10313.053682095786,True,1,1,640,480,77.40667823005778,49.44205822103244,False,False,19.273674850649495,29.651999999999997,False,
7,morning0007 25-10-17 08-52-35.bmp,2025-10-17 08:52:35,332.1008325349749,305.2694808434262,7.422550397721238,6.265519398224479,17.478770461806416,14.754170671469254,2958.328954925963,3469.071096495608,7734.422796327188,10313.72729228893,True,1,1,640,480,74.78599216039439,46.93034931130932,False,False,17.7912,24.462899908898258,False,
8,morning0008 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.36663282439656,305.4430243881585,7.620042659646739,6.278579440585658,17.943829198927087,14.784924721010313,2897.9926212253376,3459.505253971769,7732.163375753269,10311.44183815372,True,1,1,640,480,69.3138970791548,48.774663838761846,False,False,19.273799999999998,23.7216,False,
9,morning0009 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.29695576841686,305.21326122573157,7.725017074067443,6.491909352684015,18.191025054220347,15.287278274224214,2910.7647278288437,3458.9099839560026,7741.994828908194,10322.820494519085,True,1,1,640,480,73.70874123236962,54.928711553039406,False,False,22.238999999999997,25.2042,False,
10,morning0010 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.1878802171483,305.0805102287783,7.68005870576152,6.579770157013168,18.085156187341678,15.494174657431044,2988.127849455705,3459.7885735097157,7734.975616371339,10314.263699746198,True,1,1,640,480,76.9099335853854,55.01556970999019,False,False,17.7912,28.1694,False,
11,morning0011 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.4513435009603,304.950539554854,7.543993721739755,6.848609181008819,17.76474763554041,16.12724218002256,3105.3810583984678,3404.689526349362,7735.591064909937,10314.693700150057,True,1,1,640,480,90.02305295805525,47.67371516114145,False,False,19.273799999999998,25.2042,False,
12,morning0012 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.0884438342882,304.5960304655664,7.45554438509501,6.806406376695153,17.556465364639674,16.02786217046822,3133.1440268266124,3404.456669794542,7732.359269195766,10310.789833098363,True,1,1,640,480,101.57490934653336,47.91732195353485,False,False,17.7912,22.238999999999997,False,
13,morning0013 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.9907756994389,304.544503812745,7.432179728707404,6.844198267655248,17.50144580343288,16.116855272840677,3157.6754989908795,3415.6998647819137,7733.353773963908,10311.61193387084,True,1,1,640,480,101.83978320431419,51.43334115660297,False,False,16.3086,22.238999999999997,False,
14,morning0014 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.187973873289,304.53960055209194,7.493942835507879,6.890275748295408,17.646886805370023,16.22535944787665,3182.388738151447,3434.6208663670086,7731.469260054578,10309.582138576656,True,1,1,640,480,101.12374250953626,51.811564350079145,False,False,17.7912,25.2042,False,
15,morning0015 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.414327041914,304.6645446688473,7.491152155238576,6.943934408414741,17.6403152555326,16.35171593631516,3192.6954802406913,3416.714528555616,7732.19383230672,10310.5919527107,True,1,1,640,480,97.58743240220616,52.761576928312365,False,False,14.825999999999999,25.92042992697527,False,
16,morning0016 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.5131704017561,304.7141599907564,7.514111908572078,7.060388368957024,17.694381342911292,16.62594405692337,3224.3170239452247,3406.1595440405326,7733.254239955908,10311.940780871588,True,1,1,640,480,96.13981319451221,60.74448902825186,False,False,18.532499976822734,26.686799999999998,False,
17,morning0017 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.49945125519844,304.88283323519784,7.5434241919246645,7.052429561135509,17.763406495315593,16.607202496730718,3200.691335168331,3425.2921298775404,7734.4258354151025,10312.502717766514,True,1,1,640,480,97.17860231635605,70.25680177174901,False,False,19.273799999999998,25.2042,False,
18,morning0018 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.38804006200564,304.9601711310361,7.281791284257461,6.937781095299128,17.14730807990113,16.337225991247163,3277.954791183413,3420.0383365498305,7734.770829068838,10313.768821817326,True,1,1,640,480,93.41206284572606,81.44445698864449,False,False,16.3086,26.686801497673105,False,
19,morning0019 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.17105935065416,305.44051634882163,7.198654054578549,6.962297723396177,16.951534864964884,16.394958238526662,3308.491037820132,3443.6145306954922,7735.985047542317,10313.817520788962,True,1,1,640,480,97.03546413106078,83.8177088446583,False,False,17.7912,25.2042,False,
20,morning0020 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.78880710939904,305.1070755236805,7.235635786606344,6.493276216070874,17.0386201888439,15.290496991526407,3218.6583645985884,3580.958202774672,7735.332866816146,10313.96979486907,True,1,1,640,480,104.50756594374305,65.9104838115951,False,False,17.7912,26.686799999999998,False,
21,morning0021 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,332.0105673664159,304.6210945256398,7.402343391629103,6.288550578170753,17.431186598810594,14.808404955667454,3148.4095934640495,3620.943530678865,7731.257033826417,10311.137197139753,True,1,1,640,480,103.40367221348066,56.43649777953551,False,False,17.7912,22.98030009552859,False,
22,morning0022 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.9648550333836,304.64623092197036,7.4923218084560315,6.367545494431977,17.643069578374796,14.994423767934926,3129.2093073316305,3649.801815464,7731.967174964903,10310.35887350672,True,1,1,640,480,106.82998656743024,56.00440634963145,False,False,19.273799999999998,22.238999999999997,False,
23,morning0023 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.764774126803,304.2167287550969,7.5885950508728275,6.39068420951124,17.869775739417992,15.048911278019835,3122.869513314389,3659.544869752162,7734.483502388438,10314.269782367584,True,1,1,640,480,103.41899849885304,55.34058781296219,False,False,16.3086,23.7216,False,
24,morning0024 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.68558594268814,304.5851527424912,7.620494972769236,6.479816801508179,17.944894314934576,15.258802492319793,3131.972388179477,3648.819456954599,7732.688831489097,10311.418914843447,True,1,1,640,480,105.13705172748415,59.280130641795594,False,False,17.7912,23.7216,False,
25,morning0025 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.3377412003381,304.8894824273121,7.527035929930719,6.450566171546601,17.72481508746903,15.189922522556486,3154.000460310638,3620.3127841472005,7732.5124312029475,10312.038628161738,True,1,1,640,480,105.39959078132084,51.357925406640476,False,False,16.3086,23.7216,False,
26,morning0026 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.2168461398542,304.9761479870797,7.432056296732349,6.47012865597027,17.50115514334382,15.235988653007947,3181.7439638885758,3629.194006805591,7734.756267492198,10313.872872490421,True,1,1,640,480,99.875698515132,55.22007613624457,False,False,19.273799999999998,25.2042,False,
27,morning0027 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,330.70238435543496,305.17684050626275,7.251209815524189,6.543359656215895,17.07529422432153,15.40843448030401,3244.905334018701,3556.442864348306,7733.54268213846,10312.73966865542,True,1,1,640,480,93.01183641083036,51.39515526200194,False,False,19.273799999999998,22.238999999999997,False,
28,morning0028 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,330.87040656825025,304.71728668119766,7.20705168368259,6.552093395735681,16.971309770309816,15.42900086519328,3247.656216826693,3571.098522692411,7734.252801418061,10312.378089316611,True,1,1,640,480,88.4688176454971,53.69117053011193,False,False,17.7912,26.686799951656557,False,
29,morning0029 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.0750543218146,304.5804823183208,7.175824335604238,6.475519053066146,16.897774985101755,15.248682068139994,3223.45588056246,3571.8935038753257,7734.7879668455025,10313.056307907029,True,1,1,640,480,83.32961952202072,47.91488054313305,False,False,19.273799999999998,25.20419996323676,False,
30,morning0030 25-10-17 08-52-36.bmp,2025-10-17 08:52:36,331.2669629739742,304.346056636929,7.148882185755376,6.547104213209842,16.834331070581428,15.417252238173118,3231.648472907189,3519.0330024411883,7731.197161940811,10308.59291361342,True,1,1,640,480,83.05042633179904,49.34175122775752,False,False,17.7912,26.68677787763592,False,
