filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
minutely,minutely,2178,2178,2025-10-17 09:05:42,2025-10-18 21:23:03,,0.016666666666666666,60.0,0.15,-145.42549568608703,51.510437762225955,22.598495194549837,27.56710836561842,16.44934577844363,2.5936897985858764,20.25280424556811,5.615038183334176,-21.813824352913056,7.726565664333893,3.3897742791824754,4.135066254842763,2.467401866766544,0.38905346978788147,3.0379206368352167,0.8422557275001263
