frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
19,bigshakeB0019 25-09-23 10-03-49.fits,2025-09-23 10:03:49,386.0526607715055,235.06410868378515,3.003376379526443,6.609118912806789,7.072410901281348,15.563285695870581,1115.6051095226376,557.4315403786551,7729.500525523055,10304.258858802756,True,1,1,640,480,17.45355695052681,24.026988994087557,False,False,16.3086,17.7912,True,67.6175450658179
20,bigshakeB0020 25-09-23 10-03-49.fits,2025-09-23 10:03:49,389.3935020010463,230.58709771029814,3.0416630880094164,6.46014930372006,7.16256920987531,15.212489074292728,1115.601826476352,566.377140724575,7727.256712709268,10301.621970218197,True,1,1,640,480,18.206692963516357,23.826802711099894,False,False,14.825999999999999,19.273799999999998,False,
21,bigshakeB0021 25-09-23 10-03-49.fits,2025-09-23 10:03:49,391.1725351734558,231.16493546381685,2.885997617746119,6.790055006071678,6.796005040180128,15.989357635160331,1162.2537468516214,563.637604779114,7731.34861433133,10305.995430995838,True,1,1,640,480,19.10506500486076,21.977480625479124,False,False,17.7912,19.27375015621361,False,
22,bigshakeB0022 25-09-23 10-03-49.fits,2025-09-23 10:03:49,383.2449839782306,231.49584179231783,2.9297792757035377,6.432512656720002,6.899102965942947,15.147409743959546,1057.7222870968965,551.7589102362463,7729.597230619753,10303.778092748023,True,1,1,640,480,18.118053376278183,23.156860159393986,False,False,16.308599999762002,19.1896244810402,True,164.8880460563736
23,bigshakeB0023 25-09-23 10-03-49.fits,2025-09-23 10:03:49,375.7627977077542,241.1374285196567,2.9244474983026265,6.1405643393692575,6.886547589643638,14.459923994148957,1070.5936473827928,562.314204587388,7729.754703565848,10304.65790973155,True,1,1,640,480,17.22053018154837,22.932672892850757,False,False,17.049899999984493,20.7564,False,
24,bigshakeB0024 25-09-23 10-03-49.fits,2025-09-23 10:03:49,378.42589643584233,223.7250890739799,3.1964091800968792,5.85838709351142,7.526968409413073,13.795447359351295,981.1374997331208,580.5959390524483,7728.5514385596625,10303.350136437695,True,1,1,640,480,17.99004121993217,22.356073914368125,False,False,16.30860098722249,20.756399148045965,True,191.85995231784045
25,bigshakeB0025 25-09-23 10-03-49.fits,2025-09-23 10:03:49,389.80549820992286,225.4103083092479,3.3376160300935034,6.378594284519046,7.8594851302808015,15.020441680305296,1053.344738840707,589.7636374766536,7726.997728943786,10301.377933158843,True,1,1,640,480,17.43379903810803,23.048548338423785,False,False,14.825999999999999,19.273799999999998,True,192.55679809482763
26,bigshakeB0026 25-09-23 10-03-49.fits,2025-09-23 10:03:49,392.38301012095275,229.3524461568598,2.9059711632875875,5.681931611894757,6.843039145591517,13.379926454184785,1022.724050379213,581.26279803846,7729.655131606927,10304.479937833177,True,1,1,640,480,19.005517040160672,22.608444480990112,False,False,17.791199903554485,19.273799999999998,True,57.55775178099345
27,bigshakeB0027 25-09-23 10-03-49.fits,2025-09-23 10:03:49,388.0118426895955,239.08040891609107,2.885075973226498,5.823021918570362,6.793834733190932,13.712168736504065,1068.3959508223948,579.1681226595821,7728.502437910488,10303.154946675493,True,1,1,640,480,18.57891616749383,22.61876572873247,False,False,16.3086,17.7912,False,
28,bigshakeB0028 25-09-23 10-03-49.fits,2025-09-23 10:03:49,377.882174113784,225.1608753655163,2.981876042002481,6.090229345629058,7.021781475504991,14.341394141923027,1101.7738331668634,584.9386422377868,7727.199752010273,10301.486169070313,True,1,1,640,480,18.057285634159303,22.85181067689138,False,False,14.825999999999999,17.7912,True,93.92509379830817
29,bigshakeB0029 25-09-23 10-03-49.fits,2025-09-23 10:03:49,376.5272810925243,229.09711777990142,2.9548032290544692,6.7629296842234545,6.9580298728996395,15.92548238354422,1213.9350095204277,579.521220064824,7727.476370417965,10301.566393546917,True,1,1,640,480,17.54633886487094,21.836783358492465,False,False,16.3086,17.792418491455816,False,
30,bigshakeB0030 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.59734267829424,213.88272575965854,2.9394749130003914,5.685255059951292,6.921934446998928,13.387752576286934,1095.9584311638998,595.9002535634163,7728.676235853949,10304.03319187932,True,1,1,640,480,18.945265002087478,24.112176684027883,False,False,17.7912,20.75634809717974,True,122.5762307290119
31,bigshakeB0031 25-09-23 10-03-50.fits,2025-09-23 10:03:50,387.5432953787885,239.84186763014,3.07114370994529,5.926040103870347,7.231990769349884,13.954758024251182,1053.0996507501131,608.0852056105323,7734.03126840353,10310.113065577734,True,1,1,640,480,21.78900822277373,23.909337268410322,False,False,19.273799999999998,22.23810464870427,False,
32,bigshakeB0032 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.4308295278328,231.47189317217632,3.040544645741276,5.763440083155451,7.159935479603083,13.571864236149297,1090.3936823685829,598.2788149310467,7726.85866874703,10301.78496770093,True,1,1,640,480,17.02204234692981,23.597868542346276,False,False,16.3086,22.2367739101598,False,
33,bigshakeB0033 25-09-23 10-03-50.fits,2025-09-23 10:03:50,380.8197696481787,239.61541843293625,2.983778394080322,5.927648004967167,7.026261172310598,13.9585443419844,1087.0683514509647,614.9558496285849,7729.822770422347,10304.332778745966,True,1,1,640,480,17.91437390131096,27.278524731986707,False,False,16.3086,20.7564,True,77.99079899411467
34,bigshakeB0034 25-09-23 10-03-50.fits,2025-09-23 10:03:50,379.5492138432384,219.78927307981243,2.899596420428516,6.444136827617559,6.828027773325057,15.174782574595978,1199.9984454799414,605.2579389585128,7729.592435705114,10303.925489318406,True,1,1,640,480,19.05444811856056,25.240173954752898,False,False,19.273799999999998,19.273799999999998,True,197.12520752869872
35,bigshakeB0035 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.2089054402264,237.0295479076257,2.8757423274005083,6.384630870146086,6.771855676906672,15.034656753143397,1198.8000453404698,584.9243189097334,7729.207108342657,10304.110274747352,True,1,1,640,480,18.950400131696966,25.333146506393582,False,False,16.3086,25.2042,False,
36,bigshakeB0036 25-09-23 10-03-50.fits,2025-09-23 10:03:50,381.433294646406,235.47761232497191,2.9828286059723617,6.19144948502531,7.02402459223544,14.57974935513415,1099.7045261132948,577.3001013276107,7736.0635663075445,10313.215619496685,True,1,1,640,480,22.69412257374724,24.812428621708033,False,False,20.7564,19.273799999999998,False,
37,bigshakeB0037 25-09-23 10-03-50.fits,2025-09-23 10:03:50,381.62575219912327,232.52452841353485,3.191218488884968,5.668950313726031,7.514745265699699,13.349357833046545,952.6255556608335,581.1887727772108,7728.523061076677,10303.367366527784,True,1,1,640,480,17.99587710117553,22.75150574277616,False,False,16.3086,20.7564,True,120.56991513377329
38,bigshakeB0038 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.5085959968474,225.58682539633776,3.260329697533927,5.668783903135317,7.677489725162584,13.348965966051829,1017.6659037417755,602.7109367250426,7735.837799926455,10313.934913425006,True,1,1,640,480,21.013829214821854,27.029722058948146,False,False,19.273799999999998,22.23921294414021,True,178.94438609417114
39,bigshakeB0039 25-09-23 10-03-50.fits,2025-09-23 10:03:50,389.79905581032017,230.82649161062537,3.207993616353093,5.5965785928455185,7.554247672119589,13.178935454023732,1018.2097581977382,604.1138346735036,7729.320817694179,10305.162840857096,True,1,1,640,480,18.26349661486627,24.040806863743978,False,False,17.7912,22.238999999999997,False,
40,bigshakeB0040 25-09-23 10-03-50.fits,2025-09-23 10:03:50,386.8256005756514,233.9988822887732,2.9038433907574235,5.782358048236415,6.8380286241862205,13.616412639533147,1118.3996524995368,593.6435579404977,7728.934890681584,10304.280413285025,True,1,1,640,480,19.192722040916166,22.99834063575606,False,False,19.273799999999998,19.273799999999998,False,
41,bigshakeB0041 25-09-23 10-03-50.fits,2025-09-23 10:03:50,379.29180535129217,231.47495467033463,2.807582872322745,6.003708212635329,6.611352425831169,14.137652443630607,1227.2727242992746,587.0546776770528,7731.396853832353,10308.117450288371,True,1,1,640,480,17.566012096069592,21.290618586765923,False,False,16.3086,17.7912,False,
42,bigshakeB0042 25-09-23 10-03-50.fits,2025-09-23 10:03:50,375.90749464346555,223.755779212774,2.82770111902961,5.53397067806902,6.6587272764473715,13.031505081330442,1126.9581719992723,607.3690544559527,7730.168946033223,10305.980864470446,True,1,1,640,480,19.30677827228895,25.25362178931741,False,False,17.7912,20.7564,False,
43,bigshakeB0043 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.27891326404836,220.3863450870765,3.0401370494062205,5.7297165972340105,7.158975663583013,13.492451495513171,1040.2006353439624,610.0535264614339,7727.703371614622,10301.865097426804,True,1,1,640,480,16.840888967888635,25.177724043225556,False,False,14.825999999999999,22.22965677084913,True,171.5056901727085
44,bigshakeB0044 25-09-23 10-03-50.fits,2025-09-23 10:03:50,388.62751509326404,234.2887819117745,2.9300773664075606,5.558320926106363,6.8998049159080175,13.088845533510254,1050.6433741113356,610.6946472963027,7729.506920550806,10304.359184677622,True,1,1,640,480,17.59363610863093,21.433084795669696,False,False,17.767837783200534,20.7564,False,
45,bigshakeB0045 25-09-23 10-03-50.fits,2025-09-23 10:03:50,386.5960379511789,237.43110274892962,2.9312740913573196,5.401784135495561,6.9026229878080985,12.720229561195124,1105.0592170996508,624.0371405341708,7729.238204457161,10304.96327466947,True,1,1,640,480,16.45806465444527,22.747873548790007,False,False,16.3086,20.130567831442686,False,
46,bigshakeB0046 25-09-23 10-03-50.fits,2025-09-23 10:03:50,378.3141478195458,234.9485161911206,2.9148398612860515,5.7425768277137665,6.863923333411626,13.522735024030618,1152.2269332468732,631.8627804816457,7731.6599157431,10307.470099512306,True,1,1,640,480,18.850564416041845,25.5627711213697,False,False,17.7912,22.23900030830742,False,
47,bigshakeB0047 25-09-23 10-03-50.fits,2025-09-23 10:03:50,377.8700175475658,217.47723903768164,2.977243292346278,5.909425866176198,7.010872183750954,13.915634484296092,1146.167559576016,601.2562182485525,7728.922394294641,10304.495315819942,True,1,1,640,480,18.77564442674374,23.9580788191612,False,False,16.3086,20.7564,False,
48,bigshakeB0048 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.02184324654945,227.86759537334171,2.9420030716479544,5.74552030762253,6.9278878056592275,13.52966638952192,1109.8797028412037,610.2805332653792,7729.573723685617,10304.839189088312,True,1,1,640,480,18.109177384106587,21.7421815962249,False,False,17.7912,20.7564,False,
49,bigshakeB0049 25-09-23 10-03-50.fits,2025-09-23 10:03:50,385.7747149303983,240.07162054258836,3.011509215690792,5.575950922543476,7.09156226690411,13.130361002514192,1092.3302377592784,623.0456853533573,7728.092639736334,10303.159984344751,True,1,1,640,480,18.607852912371712,24.5709813167797,False,False,17.7912,19.273799999999998,True,210.91817509610968
50,bigshakeB0050 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.14904194434286,235.2936322473814,3.044261432892171,5.097996130734682,7.168687844489125,12.00486347814425,1020.5639443310541,625.5974190683008,7728.247262838776,10303.899223820476,True,1,1,640,480,18.373408784844457,25.18276406795603,False,False,16.3086,25.2042,False,
51,bigshakeB0051 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.3352407273282,228.2480926912326,3.16966898447233,5.673480243174185,7.464000060748336,13.360025001713636,1087.3448297236919,629.4424190297793,7729.649761784151,10305.548972406543,True,1,1,640,480,17.930610805557137,26.192580734912635,False,False,17.7912,26.686799999999998,False,
52,bigshakeB0052 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.73555032813783,222.86595366775245,3.1902091414006715,5.633060117144439,7.512368434011275,13.264842878716113,1024.182440622047,619.7987453060939,7729.01711344459,10304.186352709856,True,1,1,640,480,16.965413901144686,24.71360288462718,False,False,14.825999999999999,20.7564,True,115.01347750085192
53,bigshakeB0053 25-09-23 10-03-50.fits,2025-09-23 10:03:50,386.3874077338064,235.58060500127465,2.9759967821186577,6.16684142651016,7.007936876480618,14.521801805673379,1122.8752150250416,605.2817290586827,7730.191668604456,10304.880349357498,True,1,1,640,480,18.88932285019263,22.906021047805595,False,False,16.3086,22.238999999999997,False,
54,bigshakeB0054 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.8494795586669,233.7611188698643,2.894308373760497,5.607875242231501,6.815575375032147,13.205537030439528,1161.7065094925615,619.2290673479357,7729.485736425309,10305.405384443264,True,1,1,640,480,19.254842900877527,22.034072900677277,False,False,16.3086,21.4977,False,
55,bigshakeB0055 25-09-23 10-03-50.fits,2025-09-23 10:03:50,376.88909531282496,228.50895947945443,2.9420289335417245,5.301425243406,6.927948705765079,12.483902430405529,1119.5964473635036,664.6029035064448,7731.47102245255,10307.429770395653,True,1,1,640,480,18.941748374427902,25.019164297337834,False,False,16.3086,22.239003366661105,False,
56,bigshakeB0056 25-09-23 10-03-50.fits,2025-09-23 10:03:50,378.6911133662067,228.55280286711053,2.960870827444898,5.294189527143657,6.972317975214619,12.466863620710807,1048.764136974858,634.0765315526327,7728.4035619843135,10303.22384597451,True,1,1,640,480,16.778611386506075,24.29021357230391,False,False,16.3086,25.2042,False,
57,bigshakeB0057 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.08077405332006,233.2923166672015,3.1582464577051197,5.504483809223789,7.437102065752006,12.962068811508495,1052.6011980358176,648.1035166776895,7726.032859566117,10300.107636473698,True,1,1,640,480,17.78008642201988,19.524274233626446,False,False,16.3086,19.273799999999998,False,
58,bigshakeB0058 25-09-23 10-03-50.fits,2025-09-23 10:03:50,386.0625105178882,234.9452661268598,3.1242178510173897,5.332422958710839,7.356970820619265,12.556896471755525,1032.9745386750203,634.2325767442843,7730.163305077944,10306.076233991413,True,1,1,640,480,18.605134707769075,22.351842662142726,False,False,17.7912,19.273799999999998,True,150.64096657308838
59,bigshakeB0059 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.5759260618932,232.49337962407532,3.0342391272415665,5.418720193858208,7.145087118245654,12.760110930911301,1094.3287504847162,642.008819807043,7736.741958327491,10314.828699434129,True,1,1,640,480,22.83163071658977,25.975220515551026,False,False,21.143550005700583,24.462899999999998,True,163.91588382748992
60,bigshakeB0060 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.3011837648195,222.6496414632612,2.9761534291766205,6.042797013888564,7.008305752112704,14.229699536357955,1154.5706121311357,636.9535392868694,7729.648087253943,10304.041740695813,True,1,1,640,480,18.431468619212325,22.963321655266192,False,False,16.3086,17.056108879125617,False,
61,bigshakeB0061 25-09-23 10-03-50.fits,2025-09-23 10:03:50,383.4439878838662,236.35476613998404,2.9361123309118033,5.350029101201011,6.9140161712936585,12.598355769007055,1082.0967958492727,613.0687276796042,7729.595385254142,10305.590460104577,True,1,1,640,480,17.924771476355303,22.582281538990348,False,False,16.3086,17.7912,True,185.1493084044628
62,bigshakeB0062 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.62865656062934,233.70204518491903,2.960188284841191,5.7425244236698605,6.970710710209822,13.522611621937587,1163.0673041110547,654.4646025273732,7730.192084382191,10305.275816003466,True,1,1,640,480,18.745892548108724,25.609608511360747,False,False,16.3086,25.2042,False,
63,bigshakeB0063 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.2520457500773,232.87135354178133,3.14555310944183,5.816626906469951,7.407211514823053,13.697109633821801,1065.2871138379367,623.685465121306,7729.049212838603,10303.95331283595,True,1,1,640,480,18.015612937728843,25.923613221059043,False,False,16.3086,19.273799999999998,True,122.53222301865777
64,bigshakeB0064 25-09-23 10-03-50.fits,2025-09-23 10:03:50,385.57523887537127,228.89099989828625,3.0244038852950665,5.330130385755888,7.121926893362307,12.551497875006511,1022.978630946127,631.53839186927,7730.271470956993,10305.606735603598,True,1,1,640,480,18.085435387807305,25.644981687311308,False,False,17.7912,22.238999999999997,True,37.58460513431196
65,bigshakeB0065 25-09-23 10-03-50.fits,2025-09-23 10:03:50,385.90445435878263,229.03109827147534,2.928320372980272,4.818896589461099,6.89566751256645,11.347634283794273,1024.7075965013225,642.1813919355546,7727.492859989929,10302.833278760154,True,1,1,640,480,17.659710556763475,22.480724128879807,False,False,16.3086,20.7564,False,
66,bigshakeB0066 25-09-23 10-03-50.fits,2025-09-23 10:03:50,385.33292546939856,230.17769715224452,2.9523222582432544,5.5596859276241455,6.9521876331022545,13.092059866445826,1125.606645308,633.0025590405177,7730.164202098685,10305.861322071118,True,1,1,640,480,18.49347838871018,24.87419480700179,False,False,16.3086,22.238999999999997,True,80.88417397537323
67,bigshakeB0067 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.4335034645593,231.90746244752944,2.985540233337184,5.420975654950401,7.030409986708779,12.765422135901984,1116.0608392619072,654.7655902299653,7728.46375460545,10303.482921537066,True,1,1,640,480,16.89611069839723,23.193452052833532,False,False,16.3086,19.273799999999998,True,138.6372471989866
68,bigshakeB0068 25-09-23 10-03-50.fits,2025-09-23 10:03:50,379.59190300043485,233.9731061710886,2.987553572979349,5.483247240929081,7.035151039255604,12.912060514800446,1158.419997818941,660.8058956973414,7727.934306377844,10303.06370436878,True,1,1,640,480,16.288536277105674,23.965532196018057,False,False,14.825999999999999,17.7912,True,110.361851030179
69,bigshakeB0069 25-09-23 10-03-50.fits,2025-09-23 10:03:50,379.69411643832836,224.18626031932374,3.1663425266710545,5.237813012203564,7.456166851238942,12.33410707326089,1004.5965267154311,630.3799764687411,7729.115116219168,10304.85538244054,True,1,1,640,480,18.16826697443382,23.461923090785614,False,False,17.7912,22.238999999999997,False,
70,bigshakeB0070 25-09-23 10-03-50.fits,2025-09-23 10:03:50,380.6815885086993,231.3811989787125,3.140653242944048,5.19475586158234,7.3956732109761,12.232715231896115,1007.9357775226532,648.6493324411068,7731.000118385746,10306.934850473266,True,1,1,640,480,18.264806840049204,23.212866609033274,False,False,14.825999999999999,20.7564,False,
71,bigshakeB0071 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.7543796898585,228.04791468606672,3.2356030732017516,4.914953702276061,7.619262974539227,11.573831498518745,978.5705794348559,656.5333799488868,7728.42866903771,10304.255278669227,True,1,1,640,480,17.072726211763243,23.466685497975583,False,False,17.7912,19.273799999999998,True,234.64939580532115
72,bigshakeB0072 25-09-23 10-03-50.fits,2025-09-23 10:03:50,389.48019919429606,235.41875472447467,3.0372638038094224,4.922664307061056,7.152209687257376,11.591988585225762,1077.540928779761,672.5841760646523,7727.645885923583,10303.3287273175,True,1,1,640,480,17.228853652640915,21.864009929778977,False,False,16.3086,17.7912,True,95.76848701706949
73,bigshakeB0073 25-09-23 10-03-50.fits,2025-09-23 10:03:50,387.60765675283136,240.1000351847238,2.9565955209036465,5.104751655134735,6.962250397672628,12.02077152241619,1135.9757364278157,670.1943358553473,7729.856540942986,10306.148717489865,True,1,1,640,480,18.190803383158535,23.956138139229104,False,False,16.3086,22.238999999999997,True,58.23068690167968
74,bigshakeB0074 25-09-23 10-03-50.fits,2025-09-23 10:03:50,380.98005663516733,220.2872298325487,2.9244393598985314,5.019963168782604,6.88652842516654,11.821109895166357,1016.8866954768854,639.3399373568001,7728.332390608126,10303.212644695812,True,1,1,640,480,17.475553653921622,22.887168112317273,False,False,16.3086,22.238999999999997,False,
75,bigshakeB0075 25-09-23 10-03-50.fits,2025-09-23 10:03:50,374.61678485107876,229.09210283919626,2.910600481153363,4.740440841266754,6.853940356096665,11.162885115298328,1064.110844779646,682.8809974388103,7729.169479771277,10304.828439179428,True,1,1,640,480,18.453040263400013,24.304836094165893,False,False,16.3086,20.550949672134532,False,
76,bigshakeB0076 25-09-23 10-03-50.fits,2025-09-23 10:03:50,376.1287003848299,233.13112651464166,3.216151016059743,4.904791984598189,7.573456880464137,11.549902482038947,1086.7478943128572,690.8699936310868,7728.726515399233,10305.525219964398,True,1,1,640,480,18.19119433810019,24.059894935732427,False,False,16.3086,20.7564,False,
77,bigshakeB0077 25-09-23 10-03-50.fits,2025-09-23 10:03:50,382.2191681362049,233.9795321205673,3.080797817581749,5.2706840581710095,7.254724455529105,12.411512471206164,1097.5897908123586,664.2024899080751,7730.884306602345,10307.22248341199,True,1,1,640,480,18.34365351459147,22.28812666705699,False,False,16.3086,19.273799999999998,False,
78,bigshakeB0078 25-09-23 10-03-50.fits,2025-09-23 10:03:50,385.6458764725545,232.25883992578036,3.030754894899767,5.037814895741949,7.13688237808564,11.863147499648644,1090.0200064104802,682.3968958765677,7728.91897541647,10304.524458900107,True,1,1,640,480,18.943826243843418,23.441843328842626,False,False,16.3086,22.238999999999997,False,
79,bigshakeB0079 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.6805583979252,231.445249491163,2.927599618047967,4.703938004476101,6.893970264404303,11.076927503523207,1125.953050297444,694.1232660821992,7729.641096336053,10306.3511998068,True,1,1,640,480,17.573106230884832,25.66060749005543,False,False,17.7912,22.238998404995467,False,
80,bigshakeB0080 25-09-23 10-03-50.fits,2025-09-23 10:03:50,384.2609336312193,226.43393132278774,2.9489776796299,4.647110146552874,6.944311752341346,10.943108124569422,1051.410266388425,695.4994545347064,7726.056226481718,10300.721709521198,True,1,1,640,480,16.33482180954888,22.36733770152695,False,False,14.825999999999999,17.7912,False,
81,bigshakeB0081 25-09-23 10-03-51.fits,2025-09-23 10:03:51,384.0542160843297,237.627884288479,3.1936498228376666,4.993258170436906,7.520470619627678,11.758224429759391,995.2250047135617,641.8149351983276,7728.467081703846,10304.485185158812,True,1,1,640,480,17.88375931237958,26.354690803123848,False,False,16.3086,18.5325464054812,True,186.69965508277625
