filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
morning_nofan5237,morning_nofan5237,5173,5170,2025-10-22 11:54:57,2025-10-22 11:57:57,,0.016666666666666666,60.0,0.15,-0.2722798558496898,0.6500669289809479,-4.818061394097061,2.77980477836361,15.740847682321306,0.9905959986192235,12.5762473460257,0.6891105302160755,-0.040841978377453465,0.09751003934714218,-0.7227092091145592,0.4169707167545415,2.3611271523481956,0.14858939979288352,1.8864371019038548,0.10336657953241132
