filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
installed_accel_nofan,installed_accel_nofan,5811,5811,2025-10-22 16:30:42,2025-10-22 16:33:42,,0.016666666666666666,60.0,0.15,-0.5880701917340594,0.6044473141431489,-3.1307145417724875,1.8102647921045525,10.574881385348366,0.6076356101565155,13.673224413936877,0.7180365998826527,-0.0882105287601089,0.09066709712147233,-0.4696071812658731,0.27153971881568284,1.5862322078022548,0.09114534152347732,2.0509836620905313,0.1077054899823979
