filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
newprimary,newprimary,8244,8244,2026-05-29 17:21:48,2026-06-04 10:56:53,,0.016666666666666666,60.0,0.15,6.925962586528835,1.2350788079222774,11.531798905816107,3.3475989340734236,134.55261790136365,3.5564258512861797,168.59953067912474,5.195192025983161,1.038894387979325,0.1852618211883416,1.729769835872416,0.5021398401110135,20.182892685204546,0.5334638776929269,25.28992960186871,0.7792788038974742
