filename,runname,total frames,good frames,start time,stop time,notes,frame rate,frame interval (s),pixel scale (arcsec/px),x position (px),x pos std (px),y position (px),y pos std (px),FWHM x (px),FWHM x std (px),FWHM y (px),FWHM y std (px),x position (as),x pos std (as),y position (as),y pos std (as),FWHM x (as),FWHM x std (as),FWHM y (as),FWHM y std (as)
maxtest2,maxtest2,287,287,2025-09-17 09:05:30,2025-09-17 09:05:40,,0.016666666666666666,60.0,0.15,-0.16465386057294862,1.8870533767301627,-9.845907792535348,13.662146120436391,12.504929667933174,0.4851625476754061,16.772351213440665,3.2168636151953836,-0.024698079085942293,0.2830580065095244,-1.476886168880302,2.0493219180654587,1.875739450189976,0.07277438215131092,2.5158526820161,0.4825295422793075
